10/02/2002 00:13, 2002, 10, 2, 0, 13, 256.228, , 546.284, , 30.420, , 95.723, , 318.859, P, 80.367, , 1859.207, , 12.115, , 107.673, , 506.050, 
10/02/2002 01:33, 2002, 10, 2, 1, 33, , , , , , , , , , , , , 1849.799, , , , 103.613, , 511.311, 
10/02/2002 02:13, 2002, 10, 2, 2, 13, , , , , 29.791, , 95.283, , , , 80.329, , 1842.568, , 12.131, , 102.322, , 513.276, 
10/02/2002 02:53, 2002, 10, 2, 2, 53, 255.994, , 546.246, , 30.121, , 95.547, , 318.758, P, 80.099, , 1843.642, , 11.974, , 102.651, , 505.566, 
10/02/2002 03:33, 2002, 10, 2, 3, 33, 255.771, , 545.866, , 30.194, , 95.247, , 318.582, P, 80.049, , 1847.750, , 12.444, , 101.914, , 512.129, 
10/02/2002 04:13, 2002, 10, 2, 4, 13, 256.155, , 545.722, , 30.670, , 94.738, , 318.635, P, 80.059, , 1851.719, , 12.235, , 103.384, , 504.793, 
10/02/2002 04:53, 2002, 10, 2, 4, 53, 256.078, , 545.756, , 29.950, , 94.920, , 318.783, P, 80.264, , 1842.650, , 12.992, , 103.713, , 508.207, 
10/02/2002 05:33, 2002, 10, 2, 5, 33, 256.244, , 546.810, , 30.005, , 95.230, , 318.877, P, 80.532, , 1837.958, , 12.488, , 103.196, , 513.549, 
10/02/2002 06:13, 2002, 10, 2, 6, 13, 256.258, , 546.315, , 29.909, , 95.603, , 318.647, P, 80.415, , 1833.781, , 12.091, , 102.483, , 515.372, 
10/02/2002 06:53, 2002, 10, 2, 6, 53, 256.272, , 545.955, , 30.313, , 95.263, , 318.585, P, 80.377, , 1840.466, , 11.815, , 102.421, , 513.470, 
10/02/2002 07:33, 2002, 10, 2, 7, 33, 255.943, , 546.091, , 30.210, , 95.085, , 318.617, P, 80.521, , 1836.042, , 12.241, , 102.260, , 512.953, 
10/02/2002 08:13, 2002, 10, 2, 8, 13, 256.382, , 546.540, , 29.529, , 95.274, , 318.855, P, 80.458, , 1838.933, , 12.318, , 101.631, , 512.306, 
10/02/2002 08:53, 2002, 10, 2, 8, 53, 255.986, , 546.316, , 29.922, , 95.309, , 318.685, P, 80.301, , 1841.249, , 12.310, , 102.298, , 508.122, 
10/02/2002 09:33, 2002, 10, 2, 9, 33, 256.322, , 546.002, , 30.174, , 95.795, , 318.263, , 80.296, , 1836.660, , 11.902, , 102.166, , 513.030, 
10/02/2002 10:13, 2002, 10, 2, 10, 13, 255.932, , 546.014, , 29.919, , 94.969, , 317.942, , 80.317, , 1827.463, , 10.868, , 102.505, , 520.195, 
10/02/2002 10:53, 2002, 10, 2, 10, 53, 255.713, , 545.912, , 31.106, , 94.628, , 317.708, , 79.874, , 1845.556, , 11.594, , 123.286, , 488.250, 
10/02/2002 12:53, 2002, 10, 2, 12, 53, 256.108, , 545.058, , 29.327, , 94.193, , 317.814, , 80.183, , 1839.278, , 12.549, , 122.460, , 491.141, 
10/02/2002 14:53, 2002, 10, 2, 14, 53, 255.679, , 545.129, , 30.740, , 94.778, , 317.667, , 80.233, , 1849.540, , 12.143, , 121.934, , 478.470, 
10/02/2002 16:53, 2002, 10, 2, 16, 53, 255.544, , 545.528, , 30.818, , 95.324, , 317.590, , 80.665, , 1847.120, , 12.548, , 123.282, , 477.896, 
10/02/2002 18:53, 2002, 10, 2, 18, 53, 255.405, , 545.674, , 30.861, , 95.042, , 317.659, , 80.258, , 1851.766, , 12.808, , 123.821, , 466.701, 
10/02/2002 20:53, 2002, 10, 2, 20, 53, 255.537, , 546.316, , 31.554, , 94.632, , 317.671, , 80.476, , 1847.806, , 12.144, , 123.734, , 466.626, 
10/02/2002 22:53, 2002, 10, 2, 22, 53, 255.648, , 545.411, , 30.814, , 95.218, , 317.455, , 80.385, , 1852.272, , 11.310, , 123.225, , 474.674, 
10/03/2002 00:54, 2002, 10, 3, 0, 54, 255.438, , 545.767, , 30.346, , 94.640, , 317.792, , 80.270, , 1849.917, , 12.179, , 124.346, , 472.351, 
10/03/2002 03:34, 2002, 10, 3, 3, 34, 255.320, , 546.176, , 30.512, , 94.406, , 317.709, , 80.122, , 1842.427, , 11.847, , 125.752, , 472.022, 
10/03/2002 05:34, 2002, 10, 3, 5, 34, 255.438, , 546.343, , 31.770, , 94.945, , 317.612, , 80.199, , 1845.951, , 11.923, , 125.601, , 464.601, 
10/03/2002 07:34, 2002, 10, 3, 7, 34, 255.325, , 545.224, , 30.978, , 94.527, , 317.737, , 80.255, , 1848.281, , 11.960, , 126.226, , 467.211, 
10/03/2002 09:34, 2002, 10, 3, 9, 34, 255.607, , 544.901, , 30.255, , 94.757, , 317.579, , 79.992, , 1853.444, , 11.497, , 126.225, , 472.930, 
10/03/2002 10:14, 2002, 10, 3, 10, 14, 255.764, , 544.938, , 30.409, , 94.790, , 317.598, , 80.166, , 1848.531, , 12.070, , 126.591, , 477.851, 
10/03/2002 10:54, 2002, 10, 3, 10, 54, 255.747, , 545.394, , 31.618, , 94.977, , 317.644, , 80.095, , 1848.386, , 11.528, , 125.783, , 473.981, 
10/03/2002 11:34, 2002, 10, 3, 11, 34, 255.692, , 545.632, , 30.505, , 94.872, , 317.677, , 80.022, , 1845.442, , 11.915, , 124.237, , 475.490, 
10/03/2002 12:14, 2002, 10, 3, 12, 14, 255.476, , 545.382, , 31.012, , 95.495, , 317.804, , 80.250, , 1845.030, , 11.575, , 123.267, , 481.720, 
10/03/2002 12:54, 2002, 10, 3, 12, 54, 255.363, , 546.780, , 30.399, , 94.840, , , , 80.210, , 1842.359, , 11.610, , 122.409, , 482.175, 
10/03/2002 13:34, 2002, 10, 3, 13, 34, 255.586, , 546.458, , 30.729, , 95.474, , , , 80.341, , 1847.960, , 11.030, , 127.136, , 458.595, 
10/03/2002 14:14, 2002, 10, 3, 14, 14, 255.888, , 545.915, , 30.260, , 94.931, , 317.687, , 80.381, , 1843.637, , 11.530, , 125.471, , 477.557, 
10/03/2002 14:54, 2002, 10, 3, 14, 54, 255.744, , 546.466, , 30.897, , 94.502, , 318.010, , 80.375, , 1847.899, , 11.791, , 123.537, , 476.092, 
10/03/2002 15:34, 2002, 10, 3, 15, 34, 255.717, , 545.871, , 30.718, , 94.979, , 317.769, , 80.336, , 1844.849, , 11.158, , 123.723, , 476.656, 
10/03/2002 16:14, 2002, 10, 3, 16, 14, 255.305, , 545.956, , 31.231, , 95.369, , 317.798, , 80.158, , 1844.900, , 11.752, , , , , 
10/03/2002 16:54, 2002, 10, 3, 16, 54, 255.810, , 545.439, , 30.649, , 95.680, , 317.781, , 80.392, , 1845.302, , 11.363, , , , , 
10/03/2002 17:34, 2002, 10, 3, 17, 34, 255.162, , 545.376, , 30.550, , 95.078, , 317.652, , 80.460, , 1844.508, , 11.436, , 125.480, , , 
10/03/2002 18:14, 2002, 10, 3, 18, 14, 255.266, , 545.844, , 30.641, , 94.722, , 317.531, , 80.465, , 1844.315, , 11.979, , 125.529, , 460.138, P
10/03/2002 18:54, 2002, 10, 3, 18, 54, 255.595, , 546.093, , 30.129, , 94.642, , 317.673, , 79.996, , 1848.180, , 11.773, , 124.687, , 458.664, P
10/03/2002 19:34, 2002, 10, 3, 19, 34, 255.493, , 545.331, , 30.371, , 94.585, , 317.619, , 80.734, , 1855.127, , 11.939, , 124.457, , 455.305, P
10/03/2002 20:14, 2002, 10, 3, 20, 14, 255.454, , 545.477, , 30.417, , 95.086, , 317.548, , 80.447, , 1853.784, , 11.828, , 125.474, , 447.625, P
10/03/2002 20:54, 2002, 10, 3, 20, 54, 255.645, , 545.686, , 30.134, , 94.698, , 317.611, , 80.126, , 1844.630, , 11.959, , 124.389, , 461.702, P
10/03/2002 21:34, 2002, 10, 3, 21, 34, 255.400, , 545.736, , 30.583, , 95.117, , 317.664, , 80.202, , 1849.592, , 12.371, , 124.698, , 444.247, P
10/03/2002 22:14, 2002, 10, 3, 22, 14, 255.436, , 545.329, , 30.425, , 95.190, , 317.631, , 80.455, , 1849.713, , 12.102, , 125.333, , 440.229, P
10/03/2002 22:54, 2002, 10, 3, 22, 54, 255.792, , 545.733, , 30.706, , 95.263, , 317.687, , 80.080, , 1851.679, , 11.827, , 124.187, , 451.002, P
10/03/2002 23:34, 2002, 10, 3, 23, 34, 255.926, , 545.411, , 30.742, , 94.724, , 317.511, , 80.323, , 1849.278, , 12.014, , 124.544, , 436.214, P
10/04/2002 00:14, 2002, 10, 4, 0, 14, 255.358, , 545.548, , 29.904, , 95.129, , 317.512, , 80.239, , 1849.239, , 12.081, , 124.239, , 443.004, P
10/04/2002 01:34, 2002, 10, 4, 1, 34, , , , , , , , , , , , , 1845.074, , , , 125.082, , 443.053, P
10/04/2002 02:14, 2002, 10, 4, 2, 14, , , , , 31.016, , 95.315, , , , 80.597, , 1848.497, , 11.710, , 124.787, , 448.998, P
10/04/2002 02:54, 2002, 10, 4, 2, 54, 255.624, , 545.605, , 29.754, , 95.443, , 317.796, , 80.229, , 1850.997, , 12.178, , 124.551, , 453.556, P
10/04/2002 03:34, 2002, 10, 4, 3, 34, 255.741, , 545.966, , 30.130, , 95.291, , 317.786, , 80.319, , 1853.798, , 12.503, , 124.564, , 445.402, P
10/04/2002 04:14, 2002, 10, 4, 4, 14, 255.619, , 545.334, , 30.822, , 94.441, , 317.775, , 80.347, , 1852.619, , 12.512, , 123.897, , 451.305, P
10/04/2002 04:54, 2002, 10, 4, 4, 54, 255.507, , 546.069, , 31.084, , 95.171, , 317.649, , 80.464, , 1847.222, , 11.972, , 123.343, , 458.146, P
10/04/2002 05:34, 2002, 10, 4, 5, 34, 255.290, , 545.761, , 30.911, , 95.200, , 317.844, , 80.377, , 1847.538, , 12.250, , 123.352, , 446.357, P
10/04/2002 06:14, 2002, 10, 4, 6, 14, 255.229, , 545.397, , 30.260, , 94.731, , 317.742, , 80.005, , 1849.465, , 12.112, , 123.876, , 445.453, P
10/04/2002 06:54, 2002, 10, 4, 6, 54, 255.590, , 545.654, , 30.255, , 95.076, , 317.669, , 79.972, , 1849.868, , 11.710, , 123.277, , 458.101, P
10/04/2002 07:34, 2002, 10, 4, 7, 34, 255.366, , 545.708, , 30.773, , 95.317, , 317.625, , 80.133, , 1840.520, , 11.725, , 123.799, , 453.426, P
10/04/2002 08:14, 2002, 10, 4, 8, 14, 255.585, , 545.664, , 30.865, , 95.197, , 317.745, , 80.402, , 1842.934, , 11.894, , 124.073, , 451.261, P
10/04/2002 08:54, 2002, 10, 4, 8, 54, 255.612, , 546.021, , 31.352, , 94.671, , 317.869, , 80.061, , 1839.919, , 11.918, , 123.788, , , 
10/04/2002 09:34, 2002, 10, 4, 9, 34, 255.758, , 545.641, , 31.115, , 94.819, , 317.742, , 80.321, , 1848.137, , 11.736, , , , , 
10/04/2002 10:14, 2002, 10, 4, 10, 14, 255.565, , 546.152, , 30.671, , 94.990, , 317.710, , 80.359, , 1842.898, , 11.428, , 122.405, , 475.104, 
10/04/2002 10:54, 2002, 10, 4, 10, 54, 255.133, , 545.826, , 31.131, , 94.017, , 317.733, , 79.951, , 1849.318, , 11.593, , 123.489, , 478.972, 
10/04/2002 11:34, 2002, 10, 4, 11, 34, 255.171, , 545.295, , 30.370, , 94.963, , 317.593, , 80.132, , 1838.123, , 12.116, , 124.291, , 472.948, 
10/04/2002 12:14, 2002, 10, 4, 12, 14, 255.188, , 545.289, , 31.764, , 95.078, , 317.626, , 80.232, , 1847.244, , 11.862, , 125.353, , 467.524, 
10/04/2002 12:54, 2002, 10, 4, 12, 54, 255.218, , 545.689, , 30.963, , 95.223, , 317.734, , 80.137, , 1845.610, , 11.835, , 123.390, , 478.562, 
10/04/2002 13:34, 2002, 10, 4, 13, 34, 255.100, , 545.317, , 30.644, , 95.119, , 317.531, , 80.079, , 1848.714, , 12.034, , 124.472, , 473.147, 
10/04/2002 14:14, 2002, 10, 4, 14, 14, 255.602, , 545.831, , 30.585, , 95.021, , 317.648, , 80.685, , 1841.699, , 13.005, , 122.956, , 484.868, 
10/04/2002 14:54, 2002, 10, 4, 14, 54, 255.586, , 545.650, , 30.878, , 95.280, , 317.730, , 80.376, , 1852.909, , 11.957, , 122.539, , 486.045, 
10/04/2002 15:34, 2002, 10, 4, 15, 34, 255.739, , 545.672, , 30.593, , 95.569, , 317.873, , 80.253, , 1845.712, , 12.350, , 123.014, , 482.197, 
10/04/2002 16:14, 2002, 10, 4, 16, 14, 255.688, , 545.695, , 30.478, , 94.907, , 318.055, , 80.621, , 1843.989, , 11.831, , 125.703, , 465.560, 
10/04/2002 16:54, 2002, 10, 4, 16, 54, 255.637, , 545.734, , 30.189, , 95.524, , 317.942, , 80.157, , 1847.526, , 12.439, , 123.671, , 476.064, 
10/04/2002 17:34, 2002, 10, 4, 17, 34, 256.081, , 545.236, , 30.060, , 95.593, , 317.763, , 80.367, , 1847.340, , 12.055, , 125.132, , 472.884, 
10/04/2002 18:14, 2002, 10, 4, 18, 14, 255.448, , 545.245, , 30.212, , 95.412, , 317.753, , 80.098, , 1854.520, , 11.674, , 125.764, , 468.757, 
10/04/2002 18:54, 2002, 10, 4, 18, 54, 255.636, , 545.597, , 31.233, , 95.166, , 317.731, , 80.354, , 1847.734, , 12.230, , 125.638, , 473.862, 
10/04/2002 19:34, 2002, 10, 4, 19, 34, 255.118, , 545.878, , 31.116, , 95.232, , 317.794, , 80.221, , 1844.722, , 11.949, , 124.176, , 475.838, 
10/04/2002 20:15, 2002, 10, 4, 20, 15, 255.661, , 545.231, , 30.941, , 94.913, , 317.656, , 80.576, , 1843.574, , 12.578, , 124.959, , 478.687, 
10/04/2002 20:55, 2002, 10, 4, 20, 55, 255.358, , 545.469, , 30.423, , 94.850, , 317.629, , 79.990, , 1846.212, , 11.386, , 124.927, , 483.469, 
10/04/2002 21:35, 2002, 10, 4, 21, 35, 255.430, , 545.289, , 30.676, , 94.999, , 317.510, , 80.391, , 1845.577, , 11.505, , 124.932, , 483.542, 
10/04/2002 22:15, 2002, 10, 4, 22, 15, 255.542, , 545.560, , 30.497, , 95.275, , 317.800, , 80.503, , 1851.290, , 12.519, , 126.356, , 471.770, 
10/04/2002 22:55, 2002, 10, 4, 22, 55, 256.011, , 545.313, , 30.655, , 94.966, , 317.668, , 80.515, , 1845.992, , 12.035, , 125.436, , 486.125, 
10/04/2002 23:35, 2002, 10, 4, 23, 35, 255.880, , 545.883, , 30.704, , 95.112, , 317.676, , 80.299, , 1847.373, , 11.866, , 126.818, , 474.614, 
10/05/2002 00:15, 2002, 10, 5, 0, 15, 255.324, , 546.296, , 31.150, , 94.854, , 317.714, , 80.211, , 1845.994, , 11.272, , 125.286, , 481.108, 
10/05/2002 01:35, 2002, 10, 5, 1, 35, , , , , , , , , , , , , 1849.081, , , , 124.908, , 487.827, 
10/05/2002 02:15, 2002, 10, 5, 2, 15, , , , , 30.421, , 95.302, , , , 80.148, , 1842.519, , 11.684, , 125.692, , 484.158, 
10/05/2002 03:35, 2002, 10, 5, 3, 35, 255.472, , 545.068, , 29.941, , 95.205, , 317.678, , 80.232, , 1843.538, , 11.931, , 126.326, , 474.375, 
10/05/2002 04:55, 2002, 10, 5, 4, 55, 255.352, , 545.966, , 30.689, , 95.101, , 317.430, , 80.234, , 1844.036, , 11.868, , 124.965, , 483.938, 
10/05/2002 06:15, 2002, 10, 5, 6, 15, 255.512, , 545.212, , 30.234, , 95.052, , 317.604, , 80.342, , 1845.837, , 12.070, , 126.058, , 470.972, 
10/05/2002 07:35, 2002, 10, 5, 7, 35, 255.649, , 544.791, , 30.408, , 94.878, , 317.451, , 80.554, , 1846.736, , 11.731, , 125.745, , 474.323, 
10/05/2002 08:55, 2002, 10, 5, 8, 55, 255.597, , 545.080, , 30.614, , 94.983, , 317.662, , 80.133, , 1850.766, , 11.954, , 126.199, , 473.383, 
10/05/2002 10:15, 2002, 10, 5, 10, 15, 255.178, , 546.140, , 30.300, , 95.140, , 317.764, , 79.952, , 1842.127, , 11.917, , 125.521, , 479.561, 
10/05/2002 11:35, 2002, 10, 5, 11, 35, 255.738, , 545.536, , 30.600, , 94.820, , 317.953, , 80.297, , 1847.038, , 12.251, , 126.355, , 473.804, 
10/05/2002 12:55, 2002, 10, 5, 12, 55, 255.297, , 545.603, , 30.438, , 94.979, , 317.770, , 80.458, , 1845.320, , 11.139, , 125.799, , 471.098, 
10/05/2002 14:15, 2002, 10, 5, 14, 15, 255.758, , 545.502, , 30.387, , 95.313, , 317.552, , 80.443, , 1844.135, , 11.346, , 126.273, , 472.906, 
10/05/2002 15:35, 2002, 10, 5, 15, 35, 255.580, , 545.774, , 30.419, , 95.504, , 317.797, , 80.452, , 1846.267, , 11.473, , 125.518, , 474.230, 
10/05/2002 16:55, 2002, 10, 5, 16, 55, 255.227, , 545.229, , 30.383, , 95.122, , 317.646, , 80.348, , 1847.718, , 10.736, , 125.338, , 470.907, 
10/05/2002 18:15, 2002, 10, 5, 18, 15, 255.276, , 545.183, , 30.305, , 95.318, , 317.702, , 80.394, , 1851.627, , 12.942, , 126.188, , 467.389, 
10/05/2002 19:35, 2002, 10, 5, 19, 35, 255.490, , 545.732, , 30.412, , 95.048, , 317.718, , 79.957, , 1856.774, , 15.231, P, 129.932, , 464.768, 
10/05/2002 20:55, 2002, 10, 5, 20, 55, 255.671, , 546.134, , 31.543, , 94.963, , 317.793, , 80.156, , 1896.043, P, 31.319, P, 136.062, , 457.599, 
10/05/2002 22:15, 2002, 10, 5, 22, 15, 255.881, , 546.325, , 30.613, , 94.874, , 318.109, , , , 1889.841, P, 24.441, P, 145.859, , 468.769, 
10/05/2002 23:35, 2002, 10, 5, 23, 35, 255.738, , 545.633, , 31.142, , 95.475, , 318.206, , 80.227, , 1901.154, P, 32.551, P, 139.114, , 449.078, P
10/06/2002 00:55, 2002, 10, 6, 0, 55, 255.648, , 545.784, , 30.402, , 95.095, , 318.110, , , , 1929.541, P, 45.062, P, 133.064, , 440.625, P
10/06/2002 02:15, 2002, 10, 6, 2, 15, 255.459, , 545.413, , 30.202, , 94.647, , 317.963, , 80.423, , 1908.937, P, 37.014, P, 135.642, , 431.149, P
10/06/2002 03:35, 2002, 10, 6, 3, 35, 256.303, , 545.198, , 31.111, , 95.326, , 318.362, , 80.257, , 1928.591, P, 39.317, P, 131.614, , 437.105, P
10/06/2002 04:55, 2002, 10, 6, 4, 55, 255.745, , 546.050, , 30.271, , 94.826, , 318.063, , 80.305, , 1940.939, P, 36.374, P, 128.393, , 448.469, P
10/06/2002 06:15, 2002, 10, 6, 6, 15, , , , , , , , , , , , , 1887.182, P, , , 126.495, , 457.367, P
10/06/2002 06:55, 2002, 10, 6, 6, 55, , , , , 30.458, , 94.775, , , , 80.124, , 1867.941, , 17.797, P, 127.450, , 456.866, P
10/06/2002 07:35, 2002, 10, 6, 7, 35, 255.663, , 545.508, , 30.580, , 94.822, , 318.035, , 80.457, , 1884.406, , 18.606, P, 127.893, , 464.602, 
10/06/2002 08:15, 2002, 10, 6, 8, 15, 255.807, , 546.021, , 30.576, , 94.919, , 318.046, , 80.160, , 1880.405, , 19.735, P, 128.537, , 452.282, 
10/06/2002 08:55, 2002, 10, 6, 8, 55, 255.735, , 546.544, , 30.844, , 94.966, , 318.206, , 80.026, , 1868.768, , 19.751, P, 128.607, , 473.995, 
10/06/2002 09:35, 2002, 10, 6, 9, 35, 255.729, , 545.330, , 30.827, , 95.298, , 318.018, , 80.359, , 1866.426, , 20.201, P, 127.003, , 476.920, 
10/06/2002 10:15, 2002, 10, 6, 10, 15, 255.334, , 545.778, , 30.196, , 95.042, , 318.125, , 80.075, , 1862.268, , 18.150, P, 127.858, , 473.686, 
10/06/2002 10:55, 2002, 10, 6, 10, 55, 255.505, , 545.467, , 30.532, , 95.153, , 317.959, , 80.186, , 1873.847, , 17.554, P, 128.923, , 475.012, 
10/06/2002 11:35, 2002, 10, 6, 11, 35, 256.154, , 546.051, , 30.301, , 95.014, , 318.096, , 80.451, , 1880.306, P, 17.231, P, 135.808, , 470.106, 
10/06/2002 12:15, 2002, 10, 6, 12, 15, 256.160, , 545.779, , 30.982, , 94.983, , 318.478, , 80.648, , 1896.875, P, 16.754, P, 138.917, , 473.135, 
10/06/2002 12:55, 2002, 10, 6, 12, 55, 255.886, , 546.322, , 30.443, , 95.302, , 318.650, , 80.416, , 1918.851, P, 17.525, P, 136.124, , 468.691, 
10/06/2002 13:35, 2002, 10, 6, 13, 35, 255.922, , 546.165, , 31.314, , 95.111, , 318.593, , 80.267, , 1905.073, P, 18.525, P, 132.462, , 460.477, 
10/06/2002 14:15, 2002, 10, 6, 14, 15, 255.599, , 545.421, , 30.503, , 95.357, , 318.137, , 80.295, , 1903.831, P, 18.952, P, 131.009, , 463.962, 
10/06/2002 14:55, 2002, 10, 6, 14, 55, 255.735, , 545.570, , 30.090, , 95.279, , 318.478, P, 80.250, , 1910.310, P, 17.285, P, 131.322, , 464.382, 
10/06/2002 15:35, 2002, 10, 6, 15, 35, 255.265, , 545.874, , 29.893, , 95.017, , 318.588, P, 80.147, , 1915.437, P, 18.152, P, 131.103, , 469.783, 
10/06/2002 16:15, 2002, 10, 6, 16, 15, 255.552, , 545.211, , 29.834, , 94.378, , 318.754, P, 80.279, , 1926.938, P, 18.472, P, 148.356, P, 470.575, 
10/06/2002 16:55, 2002, 10, 6, 16, 55, 255.573, , 546.089, , 30.769, , 94.467, , 318.654, P, 80.241, , 1936.618, P, 19.991, P, 135.691, , 462.662, 
10/06/2002 17:35, 2002, 10, 6, 17, 35, 255.941, , 545.876, , 30.251, , 95.310, , 318.766, P, 80.502, , 1926.931, P, 19.648, P, 138.076, , 460.341, 
10/06/2002 18:15, 2002, 10, 6, 18, 15, 256.021, , 545.581, , 30.812, , 95.181, , 318.731, P, 80.545, , 1928.204, P, 18.249, P, 141.896, , 466.347, 
10/06/2002 18:55, 2002, 10, 6, 18, 55, 256.180, , 545.532, , 30.783, , 95.075, , 318.949, P, 80.641, , 1953.725, P, 19.256, P, 140.668, , 457.049, 
10/06/2002 19:35, 2002, 10, 6, 19, 35, 255.922, , 546.589, , 30.441, , 95.128, , 319.371, P, , , 1971.267, P, 19.868, P, 176.758, P, 476.127, 
10/06/2002 20:15, 2002, 10, 6, 20, 15, 256.306, , 546.038, , 31.040, , 95.384, , 319.631, P, 80.604, , 1985.649, P, 19.221, P, 159.096, P, 483.834, 
10/06/2002 20:55, 2002, 10, 6, 20, 55, 255.713, , 546.267, , 29.822, , 95.046, , 318.752, P, 80.395, , 1913.032, P, 16.207, P, 137.656, , 478.330, 
10/06/2002 21:35, 2002, 10, 6, 21, 35, 255.450, , 546.457, , 30.555, , 95.135, , 318.607, P, 80.278, , 1904.802, P, 14.493, P, 138.018, , 484.822, 
10/06/2002 22:15, 2002, 10, 6, 22, 15, 256.077, , 546.235, , 30.124, , 95.356, , 318.615, P, 79.940, , 1908.839, P, 15.094, P, 140.718, , 484.955, 
10/06/2002 22:55, 2002, 10, 6, 22, 55, 255.972, , 545.777, , 30.083, , 95.098, , 318.653, P, 80.009, , 1921.475, P, 15.762, P, 139.813, , 476.695, 
10/06/2002 23:35, 2002, 10, 6, 23, 35, 256.065, , 545.931, , 30.837, , 95.460, , 318.605, P, 80.462, , 1905.163, P, 15.360, P, 139.647, , 480.420, 
10/07/2002 00:15, 2002, 10, 7, 0, 15, 255.831, , 545.966, , 29.901, , 95.482, , 318.611, P, 79.792, , 1894.032, P, 15.156, P, 135.833, , 476.591, 
10/07/2002 01:35, 2002, 10, 7, 1, 35, , , , , , , , , , , , , 1890.753, P, , , 136.301, , 482.561, 
10/07/2002 02:15, 2002, 10, 7, 2, 15, , , , , 30.929, , 95.692, , , , 80.729, , 1909.709, P, 14.229, , 137.907, , 486.674, 
10/07/2002 02:55, 2002, 10, 7, 2, 55, 255.834, , 547.140, P, 31.038, , 95.300, , 319.136, P, 80.335, , 1917.571, P, 14.128, , 136.960, , 486.381, 
10/07/2002 03:35, 2002, 10, 7, 3, 35, 255.890, , 546.258, , 31.025, , 95.058, , 318.875, P, , , 1906.286, P, 14.559, P, 134.096, , 487.163, 
10/07/2002 04:15, 2002, 10, 7, 4, 15, 256.197, , 546.582, , 31.022, , 94.862, , 319.234, P, 80.385, , 1930.718, P, 14.779, P, 133.469, , 485.130, 
10/07/2002 04:55, 2002, 10, 7, 4, 55, 256.082, , 546.668, , 30.821, , 95.138, , 319.253, P, 80.298, , 1935.645, P, 15.461, P, 134.101, , 479.552, 
10/07/2002 05:35, 2002, 10, 7, 5, 35, 256.150, , 547.101, , 30.632, , 95.070, , 319.194, P, 80.697, , 1931.934, P, 15.336, P, 134.053, , 483.398, 
10/07/2002 06:15, 2002, 10, 7, 6, 15, 256.227, , 546.662, , 30.554, , 95.349, , 319.211, P, 80.188, , 1923.709, P, 15.144, P, 132.712, , 482.979, 
10/07/2002 06:55, 2002, 10, 7, 6, 55, 256.276, , 546.932, , 30.688, , 95.417, , 319.412, P, 80.339, , 1928.621, P, 16.170, P, 131.693, , 478.056, 
10/07/2002 07:35, 2002, 10, 7, 7, 35, 255.941, , 546.138, , 30.001, , 95.261, , 319.035, P, 80.354, , 1916.976, P, 15.670, P, 128.722, , 476.893, 
10/07/2002 08:15, 2002, 10, 7, 8, 15, 255.878, , 546.423, , 30.598, , 94.567, , 319.581, P, 80.125, , 1933.658, P, 17.328, P, 128.648, , 480.609, 
10/07/2002 08:56, 2002, 10, 7, 8, 56, 256.264, , 545.848, , 30.860, , 95.010, , 318.801, P, 80.239, , 1901.256, P, 15.857, P, 127.373, , 476.029, 
10/07/2002 09:36, 2002, 10, 7, 9, 36, 256.035, , 545.680, , 30.539, , 94.680, , 318.861, P, 80.612, , 1901.927, P, 15.928, P, 127.720, , 479.339, 
10/07/2002 10:16, 2002, 10, 7, 10, 16, 256.043, , 545.729, , 30.066, , 94.338, , 318.853, P, 80.157, , 1914.103, P, 15.262, P, 126.338, , 491.840, 
10/07/2002 10:56, 2002, 10, 7, 10, 56, 256.005, , 546.025, , 30.028, , 95.178, , 318.955, P, 80.364, , 1908.514, P, 15.922, P, 126.700, , 487.734, 
10/07/2002 11:36, 2002, 10, 7, 11, 36, 256.079, , 546.331, , 30.473, , 95.225, , 318.358, , 80.161, , 1861.710, , 13.370, , 122.568, , 482.300, 
10/07/2002 12:16, 2002, 10, 7, 12, 16, 255.884, , 545.921, , 30.043, , 95.383, , 318.241, , 80.349, , 1861.432, , 13.105, , 123.566, , 481.068, 
10/07/2002 12:56, 2002, 10, 7, 12, 56, , , , , , , , , , , , , 1877.313, , 14.706, , 123.670, , 491.649, 
10/07/2002 13:36, 2002, 10, 7, 13, 36, 255.749, , 545.831, , , , 94.684, , 318.470, , 80.265, , 1865.639, , 13.792, , 128.813, , 479.693, 
10/07/2002 14:16, 2002, 10, 7, 14, 16, 255.810, , 546.224, , 30.974, , 94.763, , 318.583, , , , 1900.251, P, 16.321, P, 133.017, , 464.522, 
10/07/2002 14:56, 2002, 10, 7, 14, 56, 256.023, , 546.493, , 30.431, , 95.332, , 317.945, , 80.369, , 1853.907, , 12.625, , 124.040, , 479.845, 
10/07/2002 15:36, 2002, 10, 7, 15, 36, , , , , , , , , , , , , 1867.924, , , , 129.072, , 472.815, 
10/07/2002 16:16, 2002, 10, 7, 16, 16, , , , , , , , , , , , , 1851.909, , , , 123.940, , 482.333, 
10/07/2002 16:56, 2002, 10, 7, 16, 56, 256.057, , , , 30.873, , 94.596, , , , 80.172, , 1854.349, , 13.043, , 122.979, , 489.276, 
10/07/2002 17:36, 2002, 10, 7, 17, 36, 255.330, , 546.309, , 29.615, , 94.699, , , , 80.063, , 1850.873, , 11.542, , 121.815, , 494.153, 
